rule_idx	rule	rule_regex	rule_len	hits	scope	accuracy10.0
279	u -> o / X __ [+C/V, -syllabic, -stress, -long, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -constr.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	u -> o /  __ (s|h|hʲ)	197	2.0	2.0	0.16666666666666666
280	u -> o / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-begin/end]	u -> o / (⋊) (t͡s) __ (s) (i) (⋉)	781	1.0	1.0	0.09090909090909091
281	u -> o / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -lateral, -DORSAL] X	u -> o / (ʔ|t|p|t͡ʃ|t͡s|pˀ|tʲ|tˀ|ˀp|ˀt) __ (t|s|t͡s|tʲ)	396	2.0	2.0	0.16666666666666666
282	u -> o / X __ [+C/V, -syllabic, -stress, -long, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -constr.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	u -> o /  __ (t|s|t͡ʃ|t͡s|h|hʲ|tʰ|tʲ)	166	3.0	3.0	0.23076923076923078
283	u -> o / [+begin/end] __ [+C/V, -syllabic, -stress, -long, -consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, +spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [-begin/end]	u -> o / (⋊) __ (h|hʲ) (u) (⋉)	491	1.0	1.0	0.09090909090909091
284	u -> o / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [-begin/end]	u -> o / (⋊) (pˀ|ˀp) __ (t|tʲ) (u) (⋉)	745	1.0	1.0	0.09090909090909091
285	t -> ɾ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [-begin/end]	t -> ɾ / (⋊) (pˀ|ˀp) (u) __ (u) (⋉)	727	1.0	1.0	0.09090909090909091
286	pˀ -> m / X __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -back] X	pˀ -> m /  __ (a|e|ã|ẽ)	222	3.0	3.0	0.23076923076923078
287	pˀ -> m / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +tense] X	pˀ -> m / (⋊) __ (o|e|õ|ẽ)	223	2.0	4.0	0.14285714285714285
288	pˀ -> m / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	pˀ -> m / (⋊) __ (e) (n) (e) (⋉)	746	1.0	1.0	0.09090909090909091
289	pˀ -> m / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	pˀ -> m / (⋊) __ (õ) (s) (a) (⋉)	756	1.0	1.0	0.09090909090909091
290	pˀ -> m / X __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high] X	pˀ -> m /  __ (a|o|e|ã|õ|ẽ)	198	4.0	9.0	0.21052631578947367
291	pˀ -> m / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -back] X	pˀ -> m / (⋊) __ (a|e|ã|ẽ)	233	2.0	2.0	0.16666666666666666
292	pˀ -> m / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -front] X	pˀ -> m / (⋊) __ (ã|õ)	225	2.0	2.0	0.16666666666666666
293	pˀ -> m / X __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +tense] X	pˀ -> m /  __ (o|e|õ|ẽ)	212	3.0	8.0	0.16666666666666666
294	pˀ -> m / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	pˀ -> m / (⋊) __ (ã) (t͡s) (ã) (⋉)	748	1.0	1.0	0.09090909090909091
295	pˀ -> m / X __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] X	pˀ -> m /  __ (e)	252	2.0	2.0	0.16666666666666666
296	pˀ -> m / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	pˀ -> m / (⋊) (t͡s) (ɨ̃) __ (e) (⋉)	764	1.0	1.0	0.09090909090909091
297	pˀ -> m / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high] X	pˀ -> m / (⋊) __ (a|o|e|ã|õ|ẽ)	209	3.0	5.0	0.2
298	∅ -> ɨ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] __ [-begin/end]	∅ -> ɨ / (⋊) (pˀ|ˀp) (ã) (t͡s) (ã) __ (⋉)	965	0.0	1.0	0.0
299	pˀ -> b / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -back, +tense] X	pˀ -> b / (⋊) __ (ɨ|i)	255	2.0	3.0	0.15384615384615385
300	pˀ -> b / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	pˀ -> b / (⋊) __ (ɨ) (k|kʲ) (ɨ) (⋉)	741	1.0	1.0	0.09090909090909091
301	pˀ -> b / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	pˀ -> b / (⋊) __ (i) (a) (⋉)	502	1.0	1.0	0.09090909090909091
302	õ -> u / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	õ -> u / (⋊) (pˀ|ˀp) __ (s) (a) (⋉)	737	1.0	1.0	0.09090909090909091
303	s -> hʲ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	s -> hʲ / (⋊) (pˀ|ˀp) (õ) __ (a) (⋉)	720	1.0	1.0	0.09090909090909091
304	tˀ -> ɾ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	tˀ -> ɾ / (⋊) (pˀ|ˀp) (o) __ (i) (k|kʲ) (a) (⋉)	1187	1.0	1.0	0.09090909090909091
305	∅ -> ã / [+begin/end] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	∅ -> ã / (⋊) __ (s) (ɨ) (ˀj) (o) (⋉)	999	1.0	1.0	0.09090909090909091
306	ˀj -> ∅ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	ˀj -> ∅ / (⋊) (s) (ɨ) __ (o) (⋉)	764	1.0	1.0	0.09090909090909091
307	o -> ∅ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] __ [-begin/end]	o -> ∅ / (⋊) (s) (ɨ) (ˀj) __ (⋉)	763	1.0	1.0	0.09090909090909091
308	t͡ʃ -> t / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	t͡ʃ -> t / (⋊) __ (õ) (pˀ|ˀp) (ɨ) (⋉)	729	1.0	1.0	0.09090909090909091
309	ɨ -> u / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, -anterior, +distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	ɨ -> u / (⋊) (t͡ʃ) (õ) (pˀ|ˀp) __ (⋉)	745	1.0	1.0	0.09090909090909091
310	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	t͡s -> ɾ / (⋊) __ (a) (s) (e) (⋉)	757	1.0	1.0	0.09090909090909091
311	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -front, -back] X	t͡s -> ɾ / (⋊) __ (a|ɨ)	243	2.0	3.0	0.15384615384615385
312	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -back] X	t͡s -> ɾ / (⋊) __ (i) (a|e)	478	2.0	2.0	0.16666666666666666
313	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	t͡s -> ɾ / (⋊) __ (i) (e) (⋉)	511	1.0	1.0	0.09090909090909091
314	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -back] X	t͡s -> ɾ / (⋊) __ (a|e|ɨ|i)	235	5.0	7.0	0.29411764705882354
315	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	t͡s -> ɾ / (⋊) __ (i) (a) (⋉)	503	1.0	1.0	0.09090909090909091
316	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-stress, -tap, -trill, -nasal, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -lateral] X	t͡s -> ɾ / (⋊) __ (i) (a|e|ɨ|i|k|ɡ|t|s|d|t͡ʃ|t͡s|j|kː|tː|kʲ|tʲ)	361	3.0	3.0	0.23076923076923078
317	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [+C/V, -syllabic, -stress, +long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	t͡s -> ɾ / (⋊) __ (i) (tː) (a) (⋉)	757	1.0	1.0	0.09090909090909091
318	t͡s -> ɾ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -back, +tense] X	t͡s -> ɾ / (⋊) __ (ɨ|i)	256	4.0	5.0	0.26666666666666666
