rule_idx	rule	rule_regex	rule_len	hits	scope	accuracy10.0
291	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	kː -> k / (o|u|ɨ|õ|ũ|ɨ̃) __ (o|u|ɨ)	418	3.0	3.0	0.23076923076923078
292	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] X	kː -> k / (a|o|e) __ (o|e|u|ɨ|i)	403	5.0	5.0	0.3333333333333333
293	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] X	kː -> k / (a|e|ɨ|i) __ (o|e|u|ɨ|i)	420	5.0	5.0	0.3333333333333333
294	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -back, +tense] X	kː -> k / (a|o|e|u|ɨ|i|ã|õ|ĩ|ũ|ɨ̃|ẽ) __ (e|ɨ|i)	412	4.0	4.0	0.2857142857142857
295	kː -> k / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	kː -> k / (⋊) (w) (e) __ (ɨ) (⋉)	746	1.0	1.0	0.09090909090909091
296	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	kː -> k / (o|e) __ (o) (⋉)	467	3.0	3.0	0.23076923076923078
297	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -front] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] X	kː -> k / (a|o|u|ɨ|ã|õ|ũ|ɨ̃) __ (o|e|u|ɨ|i)	396	4.0	4.0	0.2857142857142857
298	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] X	kː -> k / (a|o|e|u|ɨ|i) __ (o|e|u|ɨ|i)	396	6.0	6.0	0.375
299	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -front] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] X	kː -> k / (a|o|u|ɨ) __ (o|e|u|ɨ|i)	404	3.0	3.0	0.23076923076923078
300	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	kː -> k / (o|e|u|ɨ|i|õ|ĩ|ũ|ɨ̃|ẽ) __ (ɨ) (⋉)	452	3.0	3.0	0.23076923076923078
301	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	kː -> k / (o|e|u|ɨ|i) __ (o|u|ɨ)	418	5.0	5.0	0.3333333333333333
302	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	kː -> k / (e|ɨ|i) __ (ɨ) (⋉)	484	2.0	2.0	0.16666666666666666
303	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -back] X	tː -> t / (a|e|ɨ|i|ã|ĩ|ɨ̃|ẽ) __ (a|e|ɨ|i)	422	3.0	3.0	0.23076923076923078
304	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -front, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +front, -back, +tense] X	tː -> t / (a|ɨ|ã|ɨ̃) __ (e|i)	452	2.0	2.0	0.16666666666666666
305	tː -> t / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-begin/end]	tː -> t / (⋊) (w) (ã) __ (i) (⋉)	738	1.0	1.0	0.09090909090909091
306	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -back] X	tː -> t / (ɨ|i) __ (a|e)	458	2.0	2.0	0.16666666666666666
307	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +front, -back, +tense] X	tː -> t / (u|ɨ) __ (e|i)	457	2.0	2.0	0.16666666666666666
308	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -back] X	tː -> t / (a|o|e|u|ɨ|i|ã|õ|ĩ|ũ|ɨ̃|ẽ) __ (a|e|ɨ|i)	398	5.0	5.0	0.3333333333333333
309	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -front] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +front, -back, +tense] X	tː -> t / (a|o|u|ɨ|ã|õ|ũ|ɨ̃) __ (e|i)	428	4.0	4.0	0.2857142857142857
310	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -front] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-begin/end]	tː -> t / (a|o|u|ɨ|ã|õ|ũ|ɨ̃) __ (i) (⋉)	446	2.0	2.0	0.16666666666666666
311	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +front, -back, +tense] X	tː -> t / (o|u) __ (e|i)	474	2.0	2.0	0.16666666666666666
312	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +front, -back, +tense] X	tː -> t / (o|u|ɨ) __ (e|i)	450	3.0	3.0	0.23076923076923078
313	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -back] X	tː -> t / (u|ɨ|i) __ (a|e|ɨ|i)	427	3.0	3.0	0.23076923076923078
314	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -back] X	tː -> t / (o|e|u|ɨ|i) __ (a|e)	427	3.0	3.0	0.23076923076923078
315	tː -> t / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	tː -> t / (⋊) (tˀ|ˀt) (ɨ) __ (e) (⋉)	764	1.0	1.0	0.09090909090909091
316	tː -> t / [+begin/end] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	tː -> t / (⋊) (o) __ (e) (⋉)	510	1.0	1.0	0.09090909090909091
317	tː -> t / [+begin/end] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-begin/end]	tː -> t / (⋊) (u) __ (i) (⋉)	510	1.0	1.0	0.09090909090909091
318	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	tː -> t / (o|u|ɨ) __ (e) (⋉)	468	2.0	2.0	0.16666666666666666
319	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -back] X	tː -> t / (o|e|u|ɨ|i) __ (a|e|ɨ|i)	420	4.0	4.0	0.2857142857142857
320	tː -> t / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -front] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +front, -back, +tense] X	tː -> t / (a|o|ã|õ) __ (e|i)	435	2.0	2.0	0.16666666666666666
321	tː -> t / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	tː -> t / (⋊) (t͡s) (i) __ (a) (⋉)	756	1.0	1.0	0.09090909090909091
322	ã -> ∅ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	ã -> ∅ / (⋊) (pˀ|ˀp) __ (t͡s) (ã) (⋉)	737	1.0	1.0	0.09090909090909091
323	t͡s -> ∅ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	t͡s -> ∅ / (⋊) (pˀ|ˀp) (ã) __ (ã) (⋉)	713	1.0	1.0	0.09090909090909091
324	i -> u / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	i -> u / (⋊) (pˀ|ˀp) (u) (p) __ (⋉)	709	1.0	1.0	0.09090909090909091
325	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	e -> ẽ / (⋊) (p) __ (k|kʲ) (a) (⋉)	714	1.0	1.0	0.09090909090909091
326	p -> ∅ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	p -> ∅ / (⋊) __ (ɨ) (t|tʲ) (ɨ) (⋉)	763	1.0	1.0	0.09090909090909091
327	ɨ -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	ɨ -> ẽ / (⋊) (s) __ (ˀj) (o) (⋉)	763	1.0	1.0	0.09090909090909091
328	tˀ -> d / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, +long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	tˀ -> d / (⋊) __ (ɨ) (kː) (ɨ) (⋉)	741	1.0	1.0	0.09090909090909091
329	tˀ -> n / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	tˀ -> n / (⋊) __ (õ|ũ|ɨ̃)	232	2.0	2.0	0.16666666666666666
330	tˀ -> n / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-begin/end]	tˀ -> n / (⋊) __ (õ) (m) (i) (⋉)	710	1.0	1.0	0.09090909090909091
331	tˀ -> n / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	tˀ -> n / (⋊) __ (ɨ̃) (p) (o) (⋉)	728	1.0	1.0	0.09090909090909091
